temperatura,data
28.400000,1459001793.896643
28.600000,1459001794.908493
28.800000,1459001795.927713
29.000000,1459001796.940656
29.200000,1459001797.947977
29.400000,1459001798.960637
29.600000,1459001799.973065
29.800000,1459001800.986786
30.000000,1459001802.001415
30.200000,1459001803.008634
30.400000,1459001804.024068
30.600000,1459001805.036840
30.800000,1459001806.049002
31.000000,1459001807.076344
31.200000,1459001808.088930
31.400000,1459001809.103226
31.600000,1459001810.119341
31.800000,1459001811.132535
32.000000,1459001812.150666
32.200000,1459001813.165509
32.400000,1459001814.171917
32.600000,1459001815.185121
32.800000,1459001816.196391
33.000000,1459001817.212890
33.200000,1459001818.226608
33.400000,1459001819.242279
33.600000,1459001820.257587
33.800000,1459001821.264491
34.000000,1459001822.278849
34.200000,1459001823.285296
34.400000,1459001824.298426
34.600000,1459001825.311994
34.800000,1459001826.324394
35.000000,1459001827.336137
35.200000,1459001828.351820
35.400000,1459001829.381368
35.600000,1459001830.387620
35.800000,1459001831.408725
36.000000,1459001832.442202
36.200000,1459001833.467689
36.400000,1459001834.492527
36.600000,1459001835.519690
36.800000,1459001836.536189
37.000000,1459001837.543257
37.200000,1459001838.577814
37.400000,1459001839.584641
37.600000,1459001840.597947
37.800000,1459001841.610098
38.000000,1459001842.641172
38.200000,1459001843.678677
38.400000,1459001844.721532
38.600000,1459001845.741074
38.800000,1459001846.757554
39.000000,1459001847.781914
39.200000,1459001848.807892
39.400000,1459001849.825105
39.600000,1459001850.841250
39.800000,1459001851.869289
40.000000,1459001852.881439
40.200000,1459001853.913507
40.400000,1459001854.929175
40.600000,1459001855.959711
40.800000,1459001856.980737
41.000000,1459001858.000229
41.200000,1459001859.016880
41.400000,1459001860.039132
41.600000,1459001861.054687
41.800000,1459001862.061409
42.000000,1459001863.074115
42.200000,1459001864.095606
42.400000,1459001865.108262
42.600000,1459001866.121114
42.800000,1459001867.127092
43.000000,1459001868.131793
43.200000,1459001869.143088
43.400000,1459001870.154482
43.600000,1459001871.167084
43.800000,1459001872.179789
44.000000,1459001873.192980
44.200000,1459001874.219720
44.400000,1459001875.232580
44.600000,1459001876.259444
44.800000,1459001877.271523
45.000000,1459001878.278308
45.200000,1459001879.296926
45.400000,1459001880.303943
45.600000,1459001881.316126
45.800000,1459001882.329456
46.000000,1459001883.342006
46.200000,1459001884.365255
46.400000,1459001885.372101
46.600000,1459001886.386491
46.800000,1459001887.399028
47.000000,1459001888.411539
47.200000,1459001889.422121
47.400000,1459001890.438351
47.600000,1459001891.450543
47.800000,1459001892.466277
48.000000,1459001893.480394
48.200000,1459001894.499389
48.400000,1459001895.513875
48.600000,1459001896.526903
48.800000,1459001897.542708
49.000000,1459001898.554896
49.200000,1459001899.579607
49.400000,1459001900.593181
49.600000,1459001901.599686
49.800000,1459001902.612152
50.000000,1459001903.628311
50.200000,1459001904.648965
50.400000,1459001905.662297
50.600000,1459001906.677310
50.800000,1459001907.690213
51.000000,1459001908.718293
51.200000,1459001909.735693
51.400000,1459001910.740164
51.600000,1459001911.752264
51.800000,1459001912.771465
52.000000,1459001913.784260
52.200000,1459001914.796125
52.400000,1459001915.805581
52.600000,1459001916.812367
52.800000,1459001917.829789
53.000000,1459001918.859760
53.200000,1459001919.880165
53.400000,1459001920.886834
53.600000,1459001921.902719
53.800000,1459001922.918063
54.000000,1459001923.936587
54.200000,1459001924.957318
54.400000,1459001925.976091
54.600000,1459001926.988751
54.800000,1459001928.007577
55.000000,1459001929.015852
55.200000,1459001930.030469
55.400000,1459001931.037181
55.600000,1459001932.044054
55.800000,1459001933.056006
56.000000,1459001934.062601
56.200000,1459001935.080090
56.400000,1459001936.083544
56.600000,1459001937.101624
56.800000,1459001938.114608
57.000000,1459001939.134687
57.200000,1459001940.152883
57.400000,1459001941.170508
57.600000,1459001942.183793
57.800000,1459001943.198175
58.000000,1459001944.211148
58.200000,1459001945.234124
58.400000,1459001946.241259
58.600000,1459001947.253901
58.800000,1459001948.266319
59.000000,1459001949.281951
59.200000,1459001950.300492
59.400000,1459001951.308595
59.600000,1459001952.315302
59.800000,1459001953.327868
60.000000,1459001954.339578
60.200000,1459001955.357427
60.400000,1459001956.360848
60.600000,1459001957.376697
60.800000,1459001958.389885
61.000000,1459001959.396393
61.200000,1459001960.414730
61.400000,1459001961.418199
61.600000,1459001962.430733
61.800000,1459001963.443625
62.000000,1459001964.459047
62.200000,1459001965.476770
62.400000,1459001966.491230
62.600000,1459001967.503216
62.800000,1459001968.509790
63.000000,1459001969.522487
63.200000,1459001970.535695
63.400000,1459001971.543479
63.600000,1459001972.556145
25.200000,1459002519.706060
25.400000,1459002520.727998
25.600000,1459002521.750271
25.800000,1459002522.763640
26.000000,1459002523.780602
26.200000,1459002524.801254
26.400000,1459002525.830255
26.600000,1459002526.866941
26.800000,1459002527.898499
27.000000,1459002528.911556
27.200000,1459002529.924115
27.400000,1459002530.936941
27.600000,1459002531.957262
27.800000,1459002532.969126
28.000000,1459002533.991711
28.200000,1459002535.004983
28.400000,1459002536.027303
28.600000,1459002537.039269
28.800000,1459002538.056313
29.000000,1459002539.069940
29.200000,1459002540.082661
29.400000,1459002541.095898
29.600000,1459002542.110141
29.800000,1459002543.145454
30.000000,1459002544.157114
30.200000,1459002545.184959
30.400000,1459002546.198640
30.600000,1459002547.214889
30.800000,1459002548.228207
31.000000,1459002549.250174
31.200000,1459002550.269673
31.400000,1459002551.287314
31.600000,1459002552.299721
31.800000,1459002553.316596
32.000000,1459002554.334610
32.200000,1459002555.351825
32.400000,1459002556.374097
32.600000,1459002557.386823
32.800000,1459002558.400287
33.000000,1459002559.414242
33.200000,1459002560.427065
33.400000,1459002561.445468
33.600000,1459002562.465048
33.800000,1459002563.492319
34.000000,1459002564.510024
34.200000,1459002565.532127
34.400000,1459002566.551530
34.600000,1459002567.572289
34.800000,1459002568.585185
35.000000,1459002569.591739
35.200000,1459002570.613416
35.400000,1459002571.656562
35.600000,1459002572.682718
35.800000,1459002573.701435
36.000000,1459002574.741963
36.200000,1459002575.790502
36.400000,1459002576.806800
36.600000,1459002577.818916
36.800000,1459002578.825653
37.000000,1459002579.838952
37.200000,1459002580.874677
37.400000,1459002581.886787
37.600000,1459002582.900470
37.800000,1459002583.914044
38.000000,1459002584.928042
38.200000,1459002585.958481
38.400000,1459002586.966820
38.600000,1459002587.973401
38.800000,1459002588.993076
39.000000,1459002590.018028
39.200000,1459002591.041187
39.400000,1459002592.044907
39.600000,1459002593.056674
39.800000,1459002594.062910
40.000000,1459002595.075747
40.200000,1459002596.086460
40.400000,1459002597.098657
40.600000,1459002598.111501
40.800000,1459002599.129268
41.000000,1459002600.141948
41.200000,1459002601.169438
41.400000,1459002602.181696
41.600000,1459002603.188597
41.800000,1459002604.202230
42.000000,1459002605.237724
42.200000,1459002606.257535
42.400000,1459002607.274452
42.600000,1459002608.291088
42.800000,1459002609.304100
43.000000,1459002610.324111
43.200000,1459002611.343346
43.400000,1459002612.346671
43.600000,1459002613.360108
43.800000,1459002614.380590
44.000000,1459002615.394654
44.200000,1459002616.418144
44.400000,1459002617.432821
44.600000,1459002618.452762
44.800000,1459002619.466435
45.000000,1459002620.487860
45.200000,1459002621.506076
45.400000,1459002622.509776
45.600000,1459002623.523052
45.800000,1459002624.546118
46.000000,1459002625.558079
46.200000,1459002626.567508
46.400000,1459002627.581432
46.600000,1459002628.610877
46.800000,1459002629.623787
47.000000,1459002630.630206
47.200000,1459002631.650485
47.400000,1459002632.663539
47.600000,1459002633.668923
47.800000,1459002634.682235
48.000000,1459002635.707377
48.200000,1459002636.727151
48.400000,1459002637.740783
48.600000,1459002638.748674
48.800000,1459002639.764310
49.000000,1459002640.777384
49.200000,1459002641.790632
49.400000,1459002642.806184
49.600000,1459002643.819805
49.800000,1459002644.826390
50.000000,1459002645.839233
50.200000,1459002646.857575
50.400000,1459002647.869150
50.600000,1459002648.876537
50.800000,1459002649.894747
51.000000,1459002650.911699
51.200000,1459002651.924052
51.400000,1459002652.936612
51.600000,1459002653.949985
51.800000,1459002654.962870
52.000000,1459002655.974815
52.200000,1459002656.991172
52.400000,1459002658.000278
52.600000,1459002659.014261
25.200000,1459002939.473676
25.400000,1459002940.519694
25.600000,1459002941.526590
25.800000,1459002942.556873
26.000000,1459002943.583173
26.200000,1459002944.613778
26.400000,1459002945.626101
26.600000,1459002946.639919
26.800000,1459002947.652555
27.000000,1459002948.664175
27.200000,1459002949.688436
27.400000,1459002950.703675
27.600000,1459002951.725851
27.800000,1459002952.740881
28.000000,1459002953.763148
28.200000,1459002954.776018
28.400000,1459002955.808747
28.600000,1459002956.820451
28.800000,1459002957.834746
29.000000,1459002958.847864
29.200000,1459002959.865367
29.400000,1459002960.899499
29.600000,1459002961.915336
29.800000,1459002962.941658
30.000000,1459002963.954510
30.200000,1459002964.989911
30.400000,1459002966.024027
30.600000,1459002967.041073
30.800000,1459002968.054589
31.000000,1459002969.067188
31.200000,1459002970.078949
31.400000,1459002971.095934
31.600000,1459002972.112088
31.800000,1459002973.124544
32.000000,1459002974.148137
32.200000,1459002975.181800
32.400000,1459002976.202753
32.600000,1459002977.221742
32.800000,1459002978.245495
33.000000,1459002979.263744
33.200000,1459002980.281749
33.400000,1459002981.305836
33.600000,1459002982.324408
33.800000,1459002983.339473
34.000000,1459002984.357607
34.200000,1459002985.379183
34.400000,1459002986.412854
34.600000,1459002987.425270
34.800000,1459002988.448782
35.000000,1459002989.462585
35.200000,1459002990.484073
35.400000,1459002991.519773
35.600000,1459002992.552859
35.800000,1459002993.583632
36.000000,1459002994.604239
36.200000,1459002995.615388
36.400000,1459002996.637265
36.600000,1459002997.650651
36.800000,1459002998.685959
37.000000,1459002999.703738
37.200000,1459003000.742321
37.400000,1459003001.763264
37.600000,1459003002.795146
37.800000,1459003003.816052
38.000000,1459003004.841551
38.200000,1459003005.858278
38.400000,1459003006.861482
38.600000,1459003007.883995
38.800000,1459003008.891195
39.000000,1459003009.903022
39.200000,1459003010.940292
39.400000,1459003011.953213
39.600000,1459003012.966516
39.800000,1459003013.987056
40.000000,1459003015.000021
40.200000,1459003016.048711
40.400000,1459003017.061359
40.600000,1459003018.079690
40.800000,1459003019.092794
41.000000,1459003020.113539
41.200000,1459003021.131775
41.400000,1459003022.151995
41.600000,1459003023.165615
41.800000,1459003024.182333
42.000000,1459003025.197028
42.200000,1459003026.225088
42.400000,1459003027.238641
42.600000,1459003028.270155
42.800000,1459003029.282854
43.000000,1459003030.296616
43.200000,1459003031.320595
43.400000,1459003032.344736
43.600000,1459003033.359139
43.800000,1459003034.365676
44.000000,1459003035.377533
44.200000,1459003036.389066
44.400000,1459003037.402619
44.600000,1459003038.410925
44.800000,1459003039.425967
45.000000,1459003040.438288
45.200000,1459003041.493605
45.400000,1459003042.507347
45.600000,1459003043.522583
45.800000,1459003044.536397
46.000000,1459003045.542863
46.200000,1459003046.556707
46.400000,1459003047.563572
46.600000,1459003048.575733
46.800000,1459003049.589317
47.000000,1459003050.604988
47.200000,1459003051.622665
47.400000,1459003052.636080
47.600000,1459003053.645511
47.800000,1459003054.658318
48.000000,1459003055.671277
48.200000,1459003056.689653
48.400000,1459003057.713607
48.600000,1459003058.727830
48.800000,1459003059.734467
49.000000,1459003060.748345
49.200000,1459003061.767510
49.400000,1459003062.780089
49.600000,1459003063.792878
49.800000,1459003064.807311
50.000000,1459003065.820299
50.200000,1459003066.837874
50.400000,1459003067.844740
50.600000,1459003068.862054
50.800000,1459003069.877927
51.000000,1459003070.892608
51.200000,1459003071.902979
51.400000,1459003072.906287
51.600000,1459003073.912311
51.800000,1459003074.924876
52.000000,1459003075.937101
52.200000,1459003076.952852
52.400000,1459003077.961995
52.600000,1459003078.974864
25.200000,1459003309.755866
25.400000,1459003310.785616
25.600000,1459003311.802691
25.800000,1459003312.840114
26.000000,1459003313.857807
26.200000,1459003314.885600
26.400000,1459003315.900514
26.600000,1459003316.917086
26.800000,1459003317.940176
27.000000,1459003318.959989
27.200000,1459003319.978956
27.400000,1459003320.992301
27.600000,1459003322.014730
27.800000,1459003323.037311
28.000000,1459003324.054427
28.200000,1459003325.070557
28.400000,1459003326.086160
28.600000,1459003327.106911
28.800000,1459003328.126504
29.000000,1459003329.145134
29.200000,1459003330.165423
29.400000,1459003331.178052
29.600000,1459003332.207178
29.800000,1459003333.220057
30.000000,1459003334.240367
30.200000,1459003335.254134
30.400000,1459003336.292494
30.600000,1459003337.306311
30.800000,1459003338.319820
31.000000,1459003339.339593
31.200000,1459003340.352022
31.400000,1459003341.371300
31.600000,1459003342.388947
31.800000,1459003343.404716
32.000000,1459003344.424049
32.200000,1459003345.444357
32.400000,1459003346.456114
32.600000,1459003347.471264
32.800000,1459003348.484332
33.000000,1459003349.502630
33.200000,1459003350.515490
33.400000,1459003351.527999
33.600000,1459003352.541065
33.800000,1459003353.553139
34.000000,1459003354.578344
34.200000,1459003355.592847
34.400000,1459003356.611839
34.600000,1459003357.628403
34.800000,1459003358.643326
35.000000,1459003359.662144
35.200000,1459003360.675058
35.400000,1459003361.717350
35.600000,1459003362.736687
35.800000,1459003363.777469
36.000000,1459003364.789822
36.200000,1459003365.818309
36.400000,1459003366.835953
36.600000,1459003367.860010
36.800000,1459003368.894789
37.000000,1459003369.917557
37.200000,1459003370.929823
37.400000,1459003371.944982
37.600000,1459003372.957662
37.800000,1459003373.970711
38.000000,1459003374.982440
38.200000,1459003376.011916
38.400000,1459003377.048935
38.600000,1459003378.082871
38.800000,1459003379.121224
39.000000,1459003380.158521
39.200000,1459003381.198831
39.400000,1459003382.240155
39.600000,1459003383.246455
39.800000,1459003384.276819
40.000000,1459003385.312664
40.200000,1459003386.344003
40.400000,1459003387.362064
40.600000,1459003388.382403
40.800000,1459003389.394747
